-13.7318, 9.06824, -2.01497, 7, 
-13.7022, 8.93235, -2.00335, 6, 
-13.6816, 8.80705, -1.99337, 6, 
-13.6852, 8.69827, -1.98686, 6, 
-13.6862, 8.58868, -1.98013, 4, 
-13.6122, 8.43334, -1.96317, 6, 
-13.5739, 8.29854, -1.95109, 11, 
-13.5891, 8.20072, -1.94668, 6, 
-13.5573, 8.07217, -1.93576, 6, 
-13.5594, 7.97116, -1.92996, 6, 
-13.5412, 7.85269, -1.92113, 6, 
-13.512, 7.73214, -1.91114, 6, 
-13.5114, 7.6288, -1.9051, 6, 
-13.546, 7.54269, -1.90371, 6, 
-13.5248, 7.42916, -1.89511, 6, 
-13.5416, 7.34025, -1.89186, 6, 
-13.5161, 7.21996, -1.88257, 10, 
-13.3787, 7.05082, -1.85911, 10, 
-13.5349, 7.03082, -1.87421, 7, 
-13.4673, 6.89751, -1.86004, 6, 
-13.4483, 6.79029, -1.85238, 5, 
-13.4481, 6.69324, -1.84727, 6, 
-13.4864, 6.61568, -1.84727, 6, 
-13.4682, 6.50788, -1.83983, 5, 
-13.4481, 6.40287, -1.8324, 6, 
-13.4577, 6.31266, -1.82892, 6, 
-13.4318, 6.20353, -1.82079, 9, 
-13.4493, 6.11784, -1.81846, 6, 
-13.4226, 6.01267, -1.81057, 5, 
-13.4589, 5.93606, -1.8108, 8, 
-13.4454, 5.83788, -1.80476, 6, 
-13.3739, 5.71273, -1.79129, 5, 
-13.3407, 5.6079, -1.78293, 9, 
-13.3333, 5.51194, -1.77782, 9, 
-13.3823, 5.44487, -1.78014, 5, 
-13.4208, 5.37066, -1.78107, 6, 
-13.4524, 5.29092, -1.78107, 13, 
-13.479, 5.21192, -1.7806, 11, 
-13.4326, 5.10527, -1.77108, 11, 
-13.3771, 4.99351, -1.7604, 6, 
-13.3768, 4.90846, -1.75691, 8, 
-13.3795, 4.81957, -1.75366, 5, 
-13.4988, 4.77488, -1.76504, 5, 
-23.4751, 8.14733, -2.99633, 20, 
-23.4464, 7.98637, -2.98704, 20, 
-23.4524, 7.83798, -2.98216, 20, 
-23.433, 7.68173, -2.97426, 20, 
-23.4126, 7.52597, -2.96637, 20, 
-8.74041, 2.75249, -1.16229, 0, 
-8.74094, 2.69741, -1.16043, 0, 
-9.2298, 2.79016, -1.21827, 3, 
-9.39047, 2.7798, -1.23592, 0, 
-9.34146, 2.70687, -1.22802, 0, 
-9.28282, 2.63027, -1.21896, 0, 
-24.6238, 6.82415, -3.07855, 22, 
-24.8717, 6.73884, -3.10387, 16, 
-24.9804, 6.60943, -3.11223, 16, 
-24.9707, 6.45787, -3.10666, 16, 
-24.8699, 6.27459, -3.08994, 22, 
-24.9481, 6.14169, -3.09505, 22, 
-25.5123, 6.12496, -3.15869, 17, 
-25.8944, 6.05442, -3.20027, 18, 
-26.2562, 5.97973, -3.23952, 18, 
-30.3765, 6.73431, -3.72892, 10, 
-31.6613, 6.63747, -3.8734, 13, 
-31.9201, 6.49423, -3.89964, 14, 
-32.6118, 6.43957, -3.97769, 16, 
-32.7138, 6.25825, -3.98535, 32, 
-32.8186, 6.08849, -3.99372, 32, 
-32.9539, 5.91153, -4.00556, 33, 
-33.1048, 5.742, -4.0195, 33, 
-33.2608, 5.57191, -4.03413, 34, 
-33.3933, 5.39058, -4.04598, 34, 
-34.047, 5.30118, -4.11984, 18, 
-46.3291, 6.9322, -5.56831, 26, 
-46.2463, 6.64772, -5.55391, 26, 
-46.2071, 6.37067, -5.54485, 26, 
-46.1988, 6.09039, -5.5395, 26, 
-46.1188, 5.80981, -5.52603, 26, 
-46.0993, 5.54597, -5.51999, 26, 
-46.079, 5.25818, -5.51372, 26, 
-46.0267, 4.99197, -5.5042, 26, 
-46.0041, 4.71349, -5.49816, 26, 
-45.9791, 4.44348, -5.49212, 26, 
-46.0079, 4.17895, -5.49258, 53, 
-45.9777, 3.90935, -5.48631, 26, 
-45.8767, 3.63475, -5.47191, 26, 
-45.844, 3.35853, -5.46564, 26, 
-45.8249, 3.09189, -5.46123, 26, 
-45.7864, 2.82448, -5.45472, 26, 
-45.8143, 2.5534, -5.45612, 26, 
-45.7211, 2.28413, -5.44357, 26, 
-45.6938, 2.01901, -5.43893, 26, 
-46.6257, 1.79118, -5.5467, 26, 
-52.2046, 1.10265, -6.19638, 29, 
-59.2185, -13.7588, -7.19957, 48, 
-56.6305, -13.8469, -6.9076, 44, 
-54.3489, -13.6313, -6.64258, 38, 
-52.9015, -13.5926, -6.47743, 35, 
-49.3992, -13.6068, -6.0821, 27, 
-48.2966, -13.6119, -5.95806, 24, 
-47.2954, -13.6243, -5.84587, 24, 
-45.7126, -13.454, -5.66261, 25, 
-44.9129, -13.5087, -5.57481, 25, 
-44.2139, -13.5682, -5.49862, 26, 
-43.4085, -13.6034, -5.40989, 27, 
-42.4212, -13.5628, -5.2984, 27, 
-41.6436, -13.5791, -5.21246, 28, 
-40.8724, -13.5964, -5.12745, 28, 
-40.0729, -13.5873, -5.03849, 29, 
-39.7912, -13.7478, -5.0134, 29, 
-39.82, -14.015, -5.02687, 29, 
-39.8284, -14.2763, -5.03802, 29, 
-39.8363, -14.5465, -5.04964, 29, 
-39.871, -14.82, -5.0645, 29, 
-39.866, -15.088, -5.07495, 29, 
-39.9016, -15.3567, -5.09005, 29, 
-39.9124, -15.6254, -5.1026, 29, 
-33.3968, -13.3037, -4.29428, 22, 
-39.9691, -16.181, -5.13279, 28, 
-39.9742, -16.468, -5.14603, 28, 
-39.9989, -16.7401, -5.1609, 28, 
-40.0243, -17.0223, -5.17646, 28, 
-40.0155, -17.2997, -5.1883, 28, 
-40.0262, -17.5786, -5.20247, 28, 
-40.0585, -17.8687, -5.21966, 28, 
-40.0472, -18.141, -5.23151, 28, 
-40.0865, -18.4377, -5.25009, 28, 
-40.0645, -18.7165, -5.26147, 28, 
-40.044, -18.9886, -5.27285, 28, 
-40.0074, -19.2542, -5.28238, 27, 
-40.194, -19.6387, -5.32163, 27, 
-40.1994, -19.9202, -5.33673, 27, 
-40.0149, -20.1254, -5.32813, 27, 
-40.1389, -20.4783, -5.35972, 27, 
-40.2514, -20.8287, -5.39015, 27, 
-40.2891, -21.1433, -5.41106, 27, 
-40.2962, -21.4529, -5.42871, 26, 
-40.3083, -21.7583, -5.44683, 26, 
-40.3548, -22.0845, -5.46982, 26, 
-40.3777, -22.4094, -5.49049, 26, 
-40.3835, -22.7085, -5.50815, 26, 
-2.48531, -2.03493, -0.466393, 1, 
-2.37519, -2.01502, -0.455012, 16, 
-2.34094, -2.00926, -0.451528, 19, 
-2.31248, -2.00879, -0.448973, 22, 
-2.28182, -2.00463, -0.445953, 23, 
-2.25355, -2.00361, -0.443398, 24, 
-2.22721, -2.00328, -0.441075, 22, 
-2.19506, -1.99735, -0.437823, 18, 
-2.16564, -1.9942, -0.435036, 15, 
-2.14574, -1.99814, -0.433642, 21, 
-2.11505, -1.99313, -0.430623, 25, 
-2.0906, -1.99294, -0.428532, 30, 
-2.06158, -1.98876, -0.425745, 30, 
-2.03622, -1.98637, -0.423422, 30, 
-2.0145, -1.98865, -0.421796, 33, 
-1.98755, -1.98478, -0.419241, 32, 
-1.96491, -1.9849, -0.417383, 23, 
-1.79474, -1.83464, -0.390904, 28, 
-1.77341, -1.83322, -0.389046, 30, 
-1.75321, -1.83335, -0.38742, 30, 
-1.73548, -1.8365, -0.386258, 27, 
-1.7086, -1.82905, -0.383471, 10, 
-1.68694, -1.82748, -0.381613, 5, 
-1.66166, -1.82102, -0.379058, 3, 
-1.63815, -1.81553, -0.376735, 3, 
-1.60368, -1.81966, -0.374412, 12, 
-1.58795, -1.82287, -0.373483, 13, 
-1.57224, -1.82597, -0.372554, 17, 
-1.55784, -1.83045, -0.371857, 17, 
-1.53672, -1.8275, -0.369999, 17, 
-1.51728, -1.82563, -0.368373, 17, 
-1.50422, -1.83127, -0.367909, 16, 
-1.48456, -1.82936, -0.366283, 17, 
-1.47059, -1.83298, -0.365586, 17, 
-1.44982, -1.82922, -0.363728, 17, 
-1.43191, -1.82815, -0.362334, 16, 
-1.41528, -1.82852, -0.361173, 17, 
-1.39869, -1.82875, -0.360011, 17, 
-1.38214, -1.82885, -0.35885, 17, 
-1.36057, -1.82269, -0.356759, 16, 
-1.35005, -1.8305, -0.356759, 17, 
-1.33449, -1.83205, -0.35583, 17, 
-1.31379, -1.82497, -0.35374, 16, 
-1.30326, -1.83251, -0.35374, 17, 
-1.28551, -1.83045, -0.352346, 18, 
-1.2696, -1.82945, -0.351185, 17, 
-1.25392, -1.83061, -0.350256, 17, 
-1.23922, -1.83101, -0.349327, 17, 
-1.22313, -1.82986, -0.348165, 17, 
-1.20569, -1.82713, -0.346772, 16, 
-1.19081, -1.82739, -0.345843, 16, 
-1.17704, -1.82921, -0.345146, 17, 
-1.16222, -1.82925, -0.344217, 17, 
-1.14639, -1.8275, -0.343055, 16, 
-1.13239, -1.8292, -0.342358, 16, 
-1.12183, -1.83569, -0.342358, 17, 
-1.10406, -1.83022, -0.340733, 16, 
-1.08911, -1.82991, -0.339803, 16, 
-1.07485, -1.82911, -0.338874, 17, 
-1.0633, -1.83355, -0.338642, 17, 
-1.0455, -1.82776, -0.337016, 15, 
-1.03398, -1.83202, -0.336784, 14, 
-1.01954, -1.83101, -0.335855, 15, 
-1.0042, -1.82814, -0.334693, 14, 
-0.988921, -1.82516, -0.333532, 14, 
-0.974329, -1.82399, -0.332603, 17, 
-0.960104, -1.82254, -0.331674, 17, 
-0.948676, -1.82628, -0.331442, 16, 
-0.93633, -1.82818, -0.330977, 16, 
-0.923675, -1.83015, -0.330512, 17, 
-0.912554, -1.8335, -0.33028, 17, 
-0.89816, -1.83175, -0.329351, 17, 
-0.881545, -1.82438, -0.327725, 15, 
-0.867607, -1.82225, -0.326796, 15, 
-0.855935, -1.82557, -0.326564, 15, 
-0.845726, -1.83032, -0.326564, 17, 
-0.830737, -1.82626, -0.325402, 14, 
-0.817769, -1.82558, -0.324706, 14, 
-0.804836, -1.82481, -0.324009, 15, 
-0.793993, -1.82955, -0.324009, 15, 
-0.782201, -1.8303, -0.323544, 16, 
-0.766708, -1.82393, -0.322151, 19, 
-0.753912, -1.8228, -0.321454, 18, 
-0.741904, -1.82344, -0.320989, 17, 
-0.729175, -1.82215, -0.320292, 19, 
-0.717941, -1.82447, -0.32006, 18, 
-0.705669, -1.82499, -0.319596, 18, 
-0.693029, -1.82345, -0.318899, 18, 
-0.68182, -1.82555, -0.318666, 20, 
-0.671294, -1.82945, -0.318666, 19, 
-0.658052, -1.82581, -0.317737, 17, 
-0.645881, -1.82594, -0.317273, 18, 
-0.632414, -1.82013, -0.316111, 18, 
-0.621602, -1.82386, -0.316111, 18, 
-0.610457, -1.82552, -0.315879, 19, 
-0.598075, -1.82334, -0.315182, 17, 
-0.586029, -1.82308, -0.314718, 18, 
-0.574922, -1.82453, -0.314485, 18, 
-0.56499, -1.82971, -0.314718, 18, 
-0.553292, -1.82913, -0.314253, 19, 
-0.541055, -1.82657, -0.313556, 17, 
-0.528548, -1.82403, -0.31286, 18, 
-0.517492, -1.82513, -0.312627, 17, 
-0.50729, -1.82799, -0.312627, 19, 
-0.493517, -1.82147, -0.311466, 18, 
-0.484354, -1.82804, -0.31193, 18, 
-0.471826, -1.8231, -0.311001, 18, 
-0.460513, -1.82395, -0.310769, 18, 
-0.449844, -1.82456, -0.310537, 17, 
-0.438545, -1.82527, -0.310305, 18, 
-0.425307, -1.81616, -0.308911, 18, 
-0.417049, -1.82826, -0.310072, 19, 
-0.404041, -1.82101, -0.308911, 18, 
-0.394284, -1.82518, -0.309143, 18, 
-0.383446, -1.82748, -0.309143, 19, 
-0.372517, -1.82772, -0.308911, 20, 
-0.360124, -1.8221, -0.307982, 19, 
-0.349194, -1.82018, -0.307517, 19, 
-0.339068, -1.82411, -0.30775, 17, 
-0.327886, -1.82414, -0.307517, 19, 
-0.317374, -1.826, -0.307517, 18, 
-0.306533, -1.82785, -0.307517, 19, 
-0.295684, -1.82561, -0.307053, 19, 
-0.284246, -1.82139, -0.306356, 20, 
-0.273138, -1.82108, -0.306124, 19, 
-0.262928, -1.82459, -0.306356, 19, 
-0.251009, -1.81825, -0.305427, 17, 
-0.241372, -1.82356, -0.305891, 19, 
-0.231114, -1.82689, -0.306124, 18, 
-0.219794, -1.82429, -0.305659, 18, 
-0.209283, -1.82552, -0.305659, 19, 
-0.198336, -1.82275, -0.305194, 18, 
-0.187834, -1.82386, -0.305194, 19, 
-0.177711, -1.82887, -0.305659, 20, 
-0.166134, -1.82198, -0.30473, 18, 
-0.155806, -1.82488, -0.304962, 18, 
-0.145766, -1.83169, -0.305659, 19, 
-0.13431, -1.8246, -0.30473, 19, 
-0.124118, -1.82532, -0.30473, 18, 
-0.113726, -1.82799, -0.304962, 20, 
-0.10243, -1.8207, -0.304033, 18, 
-0.0920424, -1.82324, -0.304265, 18, 
-0.0817172, -1.82771, -0.30473, 20, 
-0.0710345, -1.82418, -0.304265, 20, 
-0.0601429, -1.82258, -0.304033, 18, 
-0.0496987, -1.82489, -0.304265, 18, 
-0.0391873, -1.82514, -0.304265, 20, 
-0.0287371, -1.82931, -0.30473, 20, 
-0.0181808, -1.82746, -0.304498, 20, 
-0.00732826, -1.82555, -0.304265, 20, 
0.00286759, -1.82556, -0.304265, 20, 
0.0139734, -1.81955, -0.303569, 20, 
0.0241618, -1.82143, -0.303801, 20, 
0.0346142, -1.81927, -0.303569, 20, 
0.045558, -1.82499, -0.304265, 20, 
0.0556286, -1.82074, -0.303801, 20, 
0.0663596, -1.81839, -0.303569, 20, 
0.0772511, -1.8279, -0.30473, 20, 
0.0875871, -1.82346, -0.304265, 20, 
0.098299, -1.82092, -0.304033, 20, 
0.109022, -1.82429, -0.304498, 20, 
0.119657, -1.82562, -0.30473, 20, 
0.13017, -1.8249, -0.30473, 20, 
0.140679, -1.82412, -0.30473, 21, 
0.151346, -1.82526, -0.304962, 20, 
0.162032, -1.82633, -0.305194, 20, 
0.172492, -1.82139, -0.30473, 20, 
0.18298, -1.82036, -0.30473, 20, 
0.193881, -1.82323, -0.305194, 21, 
0.205044, -1.828, -0.305891, 21, 
0.215188, -1.82084, -0.305194, 20, 
0.226405, -1.82548, -0.305891, 20, 
0.23666, -1.82218, -0.305659, 20, 
0.247685, -1.82472, -0.306124, 20, 
0.258747, -1.8272, -0.306588, 20, 
0.269557, -1.82764, -0.30682, 20, 
0.280096, -1.82405, -0.306588, 20, 
0.29091, -1.82437, -0.30682, 20, 
0.301413, -1.82266, -0.30682, 19, 
0.312911, -1.82677, -0.307517, 19, 
0.323774, -1.82689, -0.30775, 17, 
0.333893, -1.82103, -0.307285, 10, 
0.345854, -1.82688, -0.308214, 8, 
0.356051, -1.82492, -0.308214, 8, 
0.367977, -1.82661, -0.308679, 8, 
0.37777, -1.82258, -0.308446, 7, 
0.388579, -1.82031, -0.308446, 7, 
0.399482, -1.81998, -0.308679, 6, 
0.410077, -1.81966, -0.308911, 6, 
0.420868, -1.81719, -0.308911, 6, 
0.432705, -1.82053, -0.309608, 6, 
0.443972, -1.81986, -0.30984, 6, 
0.45541, -1.82113, -0.310305, 6, 
0.465891, -1.81848, -0.310305, 6, 
0.476861, -1.81769, -0.310537, 6, 
0.491763, -1.83017, -0.312395, 6, 
0.50019, -1.81965, -0.311466, 5, 
0.512812, -1.82439, -0.312395, 5, 
0.521665, -1.81567, -0.311698, 5, 
0.532674, -1.81455, -0.31193, 6, 
0.548821, -1.83048, -0.314253, 5, 
0.557928, -1.82149, -0.313556, 5, 
0.570781, -1.82583, -0.314485, 5, 
0.582494, -1.8263, -0.31495, 5, 
0.595781, -1.83036, -0.315879, 6, 
0.605994, -1.82701, -0.315879, 6, 
0.617462, -1.82526, -0.316111, 6, 
0.627317, -1.8198, -0.315879, 6, 
0.640102, -1.82376, -0.316808, 6, 
0.652569, -1.82356, -0.317273, 6, 
0.662744, -1.81989, -0.317273, 7, 
0.679058, -1.83082, -0.319131, 7, 
0.689591, -1.82688, -0.319131, 6, 
0.700814, -1.82473, -0.319363, 6, 
0.712035, -1.82252, -0.319596, 6, 
0.724721, -1.82392, -0.320292, 5, 
0.737765, -1.82511, -0.320989, 5, 
0.749774, -1.82451, -0.321454, 5, 
0.757973, -1.81466, -0.320757, 11, 
0.770741, -1.81575, -0.321454, 13, 
0.783863, -1.81662, -0.322151, 14, 
0.794313, -1.81207, -0.322151, 14, 
0.809585, -1.81836, -0.323544, 10, 
0.824955, -1.82452, -0.324938, 8, 
0.837936, -1.82516, -0.325635, 7, 
0.851791, -1.8275, -0.326564, 7, 
0.86177, -1.82062, -0.326331, 6, 
0.875683, -1.82279, -0.327261, 5, 
0.89139, -1.82843, -0.328654, 5, 
0.901343, -1.82133, -0.328422, 5, 
0.914174, -1.82159, -0.329119, 3, 
0.929475, -1.82499, -0.33028, 5, 
0.940883, -1.82137, -0.330512, 5, 
0.955967, -1.82472, -0.331674, 9, 
0.963049, -1.81199, -0.330745, 12, 
0.976922, -1.81358, -0.331674, 13, 
0.995286, -1.8217, -0.333532, 17, 
1.00961, -1.82289, -0.334461, 18, 
1.02301, -1.82224, -0.335158, 17, 
1.0384, -1.82495, -0.336319, 18, 
1.04921, -1.81876, -0.336319, 17, 
1.06769, -1.8264, -0.338178, 17, 
1.0792, -1.82193, -0.33841, 17, 
1.09581, -1.8259, -0.339803, 17, 
1.10766, -1.82107, -0.340036, 16, 
1.1223, -1.82142, -0.340965, 17, 
1.13593, -1.81998, -0.341662, 17, 
1.14851, -1.81677, -0.342126, 17, 
1.16646, -1.82183, -0.343752, 17, 
1.18157, -1.82155, -0.344681, 17, 
1.19391, -1.81824, -0.345146, 16, 
1.20829, -1.81587, -0.345843, 17, 
1.22507, -1.81898, -0.347236, 17, 
1.24224, -1.82175, -0.34863, 17, 
1.25642, -1.81925, -0.349327, 17, 
1.27484, -1.82337, -0.350953, 16, 
1.28762, -1.81924, -0.351417, 17, 
1.30071, -1.8148, -0.351882, 14, 
1.31316, -1.81072, -0.352346, 11, 
1.33681, -1.82051, -0.354901, 3, 
1.34609, -1.81119, -0.354669, 3, 
1.36127, -1.80976, -0.355598, 3, 
1.38282, -1.81587, -0.357689, 4, 
1.399, -1.81599, -0.35885, 7, 
1.41708, -1.81705, -0.360244, 25, 
1.43737, -1.82133, -0.362102, 21, 
1.45683, -1.82364, -0.363728, 20, 
1.47074, -1.82011, -0.364425, 21, 
1.5029, -1.83749, -0.368373, 7, 
19.6253, -23.4383, -3.66528, 9, 
18.7181, -20.1149, -3.30363, 6, 
18.8723, -20.0549, -3.31083, 19, 
19.1033, -20.0605, -3.32987, 19, 
19.344, -20.0803, -3.35101, 20, 
19.6007, -20.1137, -3.3747, 6, 
19.832, -20.1179, -3.39398, 7, 
19.0193, -18.4181, -3.18656, 6, 
18.8868, -18.0802, -3.148, 11, 
18.8812, -17.8613, -3.12989, 23, 
18.8822, -17.6573, -3.11363, 16, 
18.8888, -17.4606, -3.09853, 16, 
18.8952, -17.2658, -3.08366, 16, 
18.9, -17.0655, -3.06833, 16, 
18.9032, -16.8776, -3.05393, 16, 
18.991, -16.7487, -3.05161, 16, 
19.216, -16.7573, -3.07205, 16, 
19.4491, -16.7643, -3.09319, 16, 
19.6435, -16.7298, -3.10782, 11, 
19.7213, -16.601, -3.10503, 16, 
19.7265, -16.4122, -3.09133, 16, 
19.7425, -16.234, -3.07948, 16, 
19.7478, -16.0486, -3.06624, 16, 
19.8767, -15.9585, -3.07135, 16, 
20.1348, -15.9758, -3.09621, 16, 
20.3781, -15.9785, -3.11874, 16, 
20.6391, -15.9862, -3.14336, 17, 
20.9031, -16.0048, -3.16914, 17, 
21.1688, -16.0098, -3.19423, 18, 
21.4484, -16.028, -3.22164, 18, 
21.7318, -16.0396, -3.24904, 18, 
23.0385, -16.5975, -3.41094, 21, 
23.0431, -16.4001, -3.39793, 21, 
23.0396, -16.1985, -3.384, 20, 
23.2088, -16.1125, -3.39445, 14, 
26.3713, -17.1978, -3.77213, 11, 
26.3229, -16.7373, -3.73821, 33, 
26.3309, -16.5238, -3.72567, 32, 
26.3395, -16.3185, -3.71382, 31, 
29.6481, -17.4292, -4.11218, 18, 
29.624, -16.9521, -4.08175, 54, 
29.6283, -16.7356, -4.06967, 53, 
29.6392, -16.5173, -4.05829, 52, 
29.8794, -16.4196, -4.07733, 18, 
33.0022, -17.6363, -4.46616, 25, 
32.9529, -17.125, -4.43318, 25, 
32.9272, -16.8715, -4.41692, 49, 
32.9458, -16.6421, -4.4067, 49, 
36.2734, -17.5352, -4.8018, 31, 
36.2518, -17.0125, -4.77323, 62, 
36.2619, -16.7554, -4.76162, 62, 
39.5583, -17.1758, -5.13349, 28, 
39.5616, -16.9071, -5.12141, 29, 
42.8369, -17.4291, -5.49839, 26, 
42.8573, -17.1504, -5.4884, 26, 
36.0267, 4.92864, -4.34259, 23, 
34.9327, 4.97788, -4.2167, 20, 
33.8415, 5.02746, -4.09127, 18, 
32.689, 5.04885, -3.95841, 15, 
30.4018, 5.06024, -3.69455, 10, 
29.1525, 5.02504, -3.54984, 7, 
28.3224, 5.05519, -3.45484, 7, 
27.5631, 5.07866, -3.36797, 6, 
26.7001, 5.07883, -3.26879, 6, 
25.9892, 5.10359, -3.18772, 6, 
25.5836, 5.17715, -3.14289, 11, 
25.5038, 5.31873, -3.13709, 23, 
25.4883, 5.46887, -3.13895, 23, 
25.4738, 5.61943, -3.14104, 23, 
25.442, 5.77093, -3.14127, 28, 
25.4306, 5.91789, -3.14382, 23, 
25.4047, 6.071, -3.14498, 23, 
25.3867, 6.22148, -3.14707, 23, 
25.3659, 6.37146, -3.14893, 23, 
25.3661, 6.53178, -3.15358, 23, 
25.3703, 6.68891, -3.15869, 23, 
25.3429, 6.83803, -3.16008, 23, 
25.2808, 6.98247, -3.15753, 23, 
25.2452, 7.12464, -3.15799, 23, 
25.2139, 7.27763, -3.15939, 23, 
25.1735, 7.42329, -3.15962, 23, 
25.1461, 7.5777, -3.16171, 23, 
25.1167, 7.72211, -3.16333, 23, 
25.0856, 7.87578, -3.16519, 17, 
25.0966, 8.03831, -3.17216, 17, 
25.0593, 8.1858, -3.17332, 17, 
20.0218, 6.67201, -2.55849, 12, 
19.573, 6.64795, -2.50786, 11, 
19.1439, 6.62543, -2.45954, 10, 
18.7502, 6.61403, -2.41564, 10, 
18.3727, 6.59647, -2.37337, 9, 
18.0385, 6.59757, -2.33667, 9, 
17.6911, 6.58631, -2.29811, 9, 
17.3817, 6.58534, -2.2642, 8, 
17.0328, 6.56899, -2.22541, 14, 
16.9263, 6.64014, -2.21681, 29, 
16.6792, 6.65434, -2.19057, 12, 
16.3229, 6.62471, -2.15062, 12, 
15.9245, 6.57012, -2.10509, 13, 
15.6501, 6.56263, -2.07513, 12, 
15.3781, 6.55298, -2.0454, 12, 
15.0856, 6.53438, -2.01311, 11, 
14.835, 6.52755, -1.98593, 19, 
14.4453, 6.45565, -1.94087, 18, 
14.3579, 6.51908, -1.9346, 18, 
14.1354, 6.51354, -1.91068, 16, 
13.9058, 6.50805, -1.88606, 13, 
13.6923, 6.5045, -1.86329, 15, 
13.4828, 6.50043, -1.84099, 15, 
13.2709, 6.49562, -1.81846, 13, 
13.0678, 6.48977, -1.79686, 15, 
12.8653, 6.48181, -1.77526, 15, 
12.6815, 6.48388, -1.75621, 16, 
12.4987, 6.47873, -1.73694, 16, 
12.3018, 6.46957, -1.71603, 16, 
12.1364, 6.47208, -1.69907, 16, 
11.9685, 6.47405, -1.68189, 16, 
11.8004, 6.47124, -1.66447, 14, 
11.6223, 6.46091, -1.64565, 15, 
11.443, 6.44778, -1.62661, 15, 
11.2769, 6.44265, -1.60942, 15, 
11.121, 6.43882, -1.59339, 15, 
9.87063, 5.79107, -1.42894, 4, 
9.59466, 5.78102, -1.4006, 1, 
9.54866, 5.82624, -1.39874, 1, 
9.35916, 5.78936, -1.37761, 0, 
9.20397, 5.83877, -1.3653, 3, 
9.2193, 5.9255, -1.37226, 4, 
9.22164, 6.00234, -1.37737, 4, 
9.22566, 6.0832, -1.38295, 4, 
9.22352, 6.1583, -1.38759, 5, 
9.2005, 6.2175, -1.38922, 3, 
9.21262, 6.30565, -1.39619, 5, 
9.0537, 6.35361, -1.38411, 24, 
8.94894, 6.35733, -1.37435, 24, 
8.82993, 6.34962, -1.36251, 24, 
8.72094, 6.34777, -1.35206, 22, 
8.60956, 6.34519, -1.34137, 29, 
8.50281, 6.34241, -1.33115, 32, 
8.39638, 6.33862, -1.32093, 30, 
8.29975, 6.34105, -1.31211, 35, 
8.19912, 6.34157, -1.30281, 37, 
8.09676, 6.33727, -1.29306, 32, 
7.99829, 6.33709, -1.284, 32, 
7.90431, 6.33708, -1.27541, 34, 
7.80708, 6.33108, -1.26611, 37, 
7.70642, 6.32562, -1.25659, 39, 
7.61179, 6.32167, -1.24777, 37, 
7.52244, 6.32327, -1.23987, 35, 
7.43142, 6.32016, -1.23151, 39, 
7.33918, 6.31492, -1.22291, 37, 
7.25774, 6.31796, -1.21594, 30, 
7.16497, 6.31233, -1.20735, 37, 
7.07066, 6.30194, -1.19829, 34, 
6.97819, 6.29202, -1.18946, 29, 
6.88606, 6.28123, -1.18064, 15, 
6.79904, 6.27617, -1.17274, 7, 
6.71342, 6.26913, -1.16484, 7, 
6.6299, 6.2652, -1.15741, 7, 
6.55315, 6.26233, -1.15067, 7, 
5.92184, 5.72664, -1.05405, 4, 
5.90011, 5.77177, -1.05591, 5, 
6.29602, 6.23043, -1.12652, 5, 
6.21682, 6.22551, -1.11955, 6, 
6.12365, 6.20325, -1.11003, 6, 
6.03895, 6.18618, -1.10166, 6, 
5.90039, 6.11857, -1.08471, 12, 
5.88395, 6.17012, -1.08773, 7, 
5.78865, 6.14276, -1.07774, 7, 
5.69388, 6.11449, -1.06775, 6, 
5.62331, 6.10674, -1.06148, 6, 
5.57227, 6.12384, -1.05893, 6, 
5.51034, 6.1263, -1.05428, 5, 
5.45912, 6.14012, -1.05149, 5, 
5.41187, 6.15803, -1.0494, 5, 
5.3583, 6.17054, -1.04638, 5, 
5.29938, 6.17416, -1.0422, 6, 
5.24445, 6.18186, -1.03872, 5, 
5.18599, 6.18699, -1.03477, 12, 
5.15787, 6.22594, -1.03616, 5, 
-0.447577, 5.84345, -0.637414, 1, 
-0.481879, 5.84871, -0.638157, 3, 
-0.515557, 5.84584, -0.638157, 2, 
-0.549118, 5.83078, -0.637043, 2, 
-0.584443, 5.85537, -0.639643, 1, 
-1.5809, 5.75904, -0.647815, 1, 
-1.61619, 5.75751, -0.648558, 2, 
-1.65198, 5.75356, -0.649115, 2, 
-1.69137, 5.76908, -0.65153, 3, 
-1.72672, 5.76276, -0.651901, 4, 
-1.76279, 5.76224, -0.65283, 5, 
-1.80129, 5.7691, -0.654502, 6, 
-1.83671, 5.7621, -0.654873, 9, 
-1.8754, 5.76847, -0.656545, 14, 
-1.91737, 5.78404, -0.659145, 24, 
-1.95957, 5.79931, -0.661745, 38, 
-3.54114, 10.2842, -1.10527, 4, 
-3.60408, 10.2687, -1.10583, 5, 
-3.67121, 10.2702, -1.10806, 6, 
-3.73302, 10.2564, -1.1088, 7, 
-3.80282, 10.2583, -1.11122, 9, 
-3.86497, 10.25, -1.11252, 11, 
-2.2534, 5.77075, -0.668617, 9, 
-4.06679, 10.2402, -1.11846, 6, 
-4.13793, 10.2417, -1.12106, 4, 
-2.36891, 5.76739, -0.672332, 8, 
-2.40669, 5.76467, -0.673446, 15, 
-2.45152, 5.77821, -0.676232, 22, 
-2.4887, 5.77314, -0.677161, 28, 
-2.5293, 5.77286, -0.678647, 50, 
-2.56737, 5.76912, -0.679761, 44, 
